PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	
25850	2285515	9.617969	-0.550409	1.336092	-0.172707	-0.034724	0.028667	-36.707169	-81.798294	179.236330			
25851	2285540	9.611034	-0.577929	1.341309	-0.184655	-0.036885	0.028510	-36.778654	-81.800910	179.281839			
25852	2285565	9.616424	-0.601438	1.374460	-0.177455	-0.038892	0.031421	-36.852658	-81.803499	179.330934			
25853	2285590	9.590259	-0.605540	1.374413	-0.178216	-0.037822	0.026534	-36.922284	-81.806376	179.375496			
25854	2285615	9.597078	-0.630357	1.382344	-0.177112	-0.042148	0.027812	-36.994870	-81.809894	179.425096			
25855	2285640	9.550245	-0.616615	1.395600	-0.182587	-0.043255	0.026184	-37.068188	-81.813407	179.472754			
25856	2285665	9.521311	-0.594688	1.410309	-0.183336	-0.047861	0.025927	-37.144229	-81.817460	179.523055			
25857	2285690	9.557141	-0.585051	1.411663	-0.177765	-0.052576	0.027244	-37.223422	-81.821926	179.577346			
25858	2285715	9.584752	-0.586353	1.381150	-0.184120	-0.059608	0.030562	-37.309936	-81.827158	179.640032			
25859	2285740	9.598485	-0.605617	1.385046	-0.188394	-0.058080	0.025836	-37.393024	-81.832352	179.696719			
25860	2285765	9.564067	-0.631667	1.366349	-0.194505	-0.067313	0.023638	-37.480943	-81.838774	179.757401			
25861	2285790	9.557170	-0.628953	1.371667	-0.198871	-0.065988	0.022207	-37.567664	-81.845158	179.816239			
25862	2285815	9.568221	-0.619277	1.363729	-0.196649	-0.075078	0.025532	-37.661808	-81.852532	179.884846			
25863	2285840	9.590234	-0.586365	1.390461	-0.193746	-0.073358	0.025423	-37.755098	-81.859443	179.951060			
25864	2285865	9.580624	-0.612452	1.367747	-0.199768	-0.078374	0.026904	-37.853642	-81.866775	-179.978291			
25865	2285890	9.568294	-0.617794	1.335861	-0.189643	-0.081837	0.027175	-37.953237	-81.874458	-179.905116			
25866	2285915	9.565594	-0.590257	1.331935	-0.193572	-0.083973	0.025244	-38.052777	-81.882796	-179.830587			
25867	2285940	9.551913	-0.577773	1.302750	-0.187087	-0.089434	0.028025	-38.157726	-81.891223	-179.751637			
25868	2285965	9.535482	-0.563917	1.270860	-0.187850	-0.094911	0.025235	-38.264184	-81.900493	-179.671276			
25869	2285990	9.563080	-0.555596	1.249659	-0.190711	-0.098138	0.027180	-38.374819	-81.909932	-179.587111			
25870	2286015	9.594727	-0.592672	1.240286	-0.185382	-0.097209	0.033563	-38.488786	-81.918937	-179.496799			
25871	2286040	9.619518	-0.588572	1.242932	-0.189587	-0.107183	0.029038	-38.606879	-81.929176	-179.404943			
25872	2286065	9.622329	-0.583023	1.227020	-0.181325	-0.110078	0.028411	-38.725390	-81.939768	-179.311473			
25873	2286090	9.603144	-0.549939	1.208508	-0.180709	-0.118260	0.024614	-38.846291	-81.951587	-179.215501			
25874	2286115	9.632080	-0.567748	1.192528	-0.180693	-0.121069	0.028743	-38.971955	-81.963582	-179.112675			
25875	2286140	9.681669	-0.555403	1.195269	-0.183833	-0.127436	0.021684	-39.097517	-81.976628	-179.012454			
25876	2286165	9.687193	-0.566346	1.180612	-0.180671	-0.136703	0.030151	-39.235633	-81.989904	-178.899101			
25877	2286190	9.696848	-0.574558	1.171279	-0.179772	-0.143290	0.025854	-39.374907	-82.004263	-178.784452			
25878	2286215	9.725788	-0.606112	1.144623	-0.182870	-0.142640	0.030267	-39.517526	-82.018372	-178.664802			
25879	2286240	9.692876	-0.553736	1.120865	-0.171776	-0.146668	0.023192	-39.656677	-82.033267	-178.549129			
25880	2286265	9.688809	-0.515219	1.115672	-0.171608	-0.149032	0.023261	-39.797885	-82.048378	-178.431360			
25881	2286290	9.699862	-0.506944	1.106415	-0.172137	-0.149474	0.027567	-39.943343	-82.063100	-178.309378			
25882	2286315	9.717707	-0.546830	1.107599	-0.175801	-0.150461	0.029442	-40.091332	-82.077981	-178.183266			
25883	2286340	9.731483	-0.538551	1.107640	-0.180279	-0.158492	0.026433	-40.244071	-82.093708	-178.055121			
25884	2286365	9.710869	-0.538514	1.091691	-0.180471	-0.164650	0.029105	-40.403623	-82.109812	-177.920130			
25885	2286390	9.717794	-0.500010	1.098480	-0.181270	-0.166178	0.029407	-40.565157	-82.126002	-177.783261			
25886	2286415	9.742545	-0.513801	1.106429	-0.181983	-0.166596	0.027062	-40.725213	-82.142671	-177.645843			
25887	2286440	9.760469	-0.513779	1.095786	-0.178801	-0.165288	0.029182	-40.886841	-82.158680	-177.508531			
25888	2286465	9.783910	-0.524739	1.081192	-0.178498	-0.169806	0.026333	-41.049888	-82.175391	-177.369749			
25889	2286490	9.799098	-0.532907	1.061210	-0.179809	-0.166181	0.029106	-41.213452	-82.191397	-177.230640			
25890	2286515	9.759143	-0.542516	1.059821	-0.188477	-0.170074	0.028914	-41.380781	-82.208054	-177.086805			
25891	2286540	9.764668	-0.542502	1.051840	-0.185336	-0.173074	0.025268	-41.548177	-82.225054	-176.944638			
25892	2286565	9.761963	-0.549313	1.029253	-0.188379	-0.169660	0.026760	-41.715468	-82.241489	-176.803023			
25893	2286590	9.764705	-0.579482	1.015860	-0.197288	-0.167498	0.025293	-41.882020	-82.257778	-176.663447			
25894	2286615	9.721998	-0.590499	1.014484	-0.197338	-0.167938	0.026114	-42.049533	-82.274252	-176.520699			
25895	2286640	9.708229	-0.591846	1.014449	-0.200428	-0.164947	0.020890	-42.212563	-82.290583	-176.385141			
25896	2286665	9.717941	-0.575295	0.994583	-0.205065	-0.161403	0.022373	-42.375520	-82.306345	-176.250334			
25897	2286690	9.698643	-0.602750	0.987824	-0.201784	-0.163786	0.021575	-42.539702	-82.322383	-176.113820			
25898	2286715	9.687618	-0.635699	0.969106	-0.211219	-0.161868	0.024922	-42.706453	-82.338116	-175.973841			
25899	2286740	9.658743	-0.593056	0.971890	-0.216328	-0.161953	0.023295	-42.873991	-82.353688	-175.836054			
25900	2286765	9.629757	-0.635682	0.971757	-0.213735	-0.166222	0.020401	-43.042631	-82.369936	-175.696785			
25901	2286790	9.624289	-0.649363	0.949103	-0.212209	-0.164977	0.022632	-43.212536	-82.385781	-175.556025			
25902	2286815	9.605082	-0.678049	0.901169	-0.215822	-0.168884	0.017849	-43.382107	-82.402723	-175.413865			
25903	2286840	9.595344	-0.668605	0.950355	-0.215937	-0.169793	0.016961	-43.553004	-82.419517	-175.272653			
25904	2286865	9.594031	-0.639683	0.937161	-0.216915	-0.167196	0.019552	-43.724817	-82.435729	-175.130665			
25905	2286890	9.581716	-0.639559	0.907925	-0.216761	-0.172432	0.019808	-43.901402	-82.452400	-174.983845			
25906	2286915	9.596787	-0.712422	0.897031	-0.217459	-0.175253	0.015178	-44.076682	-82.470040	-174.836167			
25907	2286940	9.605094	-0.682146	0.895833	-0.214767	-0.176941	0.013745	-44.253125	-82.487660	-174.689214			
25908	2286965	9.609192	-0.705556	0.897092	-0.208524	-0.178206	0.011131	-44.428362	-82.505613	-174.542582			
25909	2286990	9.589878	-0.744048	0.888988	-0.206122	-0.182225	0.015908	-44.610817	-82.523437	-174.388329			
25910	2287015	9.577492	-0.776951	0.867603	-0.210015	-0.181834	0.016131	-44.793873	-82.541412	-174.231746			
25911	2287040	9.569188	-0.848316	0.834149	-0.208609	-0.189282	0.010121	-44.979274	-82.560408	-174.074894			
25912	2287065	9.545816	-0.862005	0.814156	-0.201608	-0.183281	0.006494	-45.157052	-82.579100	-173.924725			
25913	2287090	9.515620	-0.867331	0.767590	-0.197868	-0.181329	0.001070	-45.329384	-82.598087	-173.779514			
25914	2287115	9.541842	-0.889227	0.734346	-0.197966	-0.177556	0.004996	-45.502002	-82.616517	-173.631749			
25915	2287140	9.533602	-0.896036	0.718348	-0.194789	-0.174859	0.002229	-45.671283	-82.634625	-173.489182			
25916	2287165	9.514367	-0.878131	0.710443	-0.196028	-0.174047	0.000826	-45.839773	-82.652741	-173.347597			
25917	2287190	9.544680	-0.894573	0.695812	-0.193086	-0.168350	0.005597	-46.007734	-82.669746	-173.206126			
25918	2287215	9.588751	-0.884997	0.702466	-0.184587	-0.165862	0.005794	-46.172758	-82.686710	-173.064122			
25919	2287240	9.594220	-0.869950	0.725133	-0.179873	-0.169972	0.004946	-46.341062	-82.703837	-172.920408			
25920	2287265	9.583206	-0.883664	0.714424	-0.172780	-0.167969	0.011086	-46.512191	-82.720075	-172.772827			
25921	2287290	9.627163	-0.905809	0.750264	-0.167693	-0.173759	0.012910	-46.689441	-82.736636	-172.618346			
25922	2287315	9.660197	-0.905838	0.759597	-0.170216	-0.176412	0.010481	-46.867558	-82.753931	-172.461099			
25923	2287340	9.716663	-0.920946	0.750281	-0.166847	-0.178416	0.013179	-47.050272	-82.770796	-172.301000			
25924	2287365	9.752503	-0.942866	0.724964	-0.176525	-0.180559	0.010122	-47.234604	-82.788127	-172.140674			
25925	2287390	9.806321	-0.908388	0.699871	-0.185388	-0.183198	0.012149	-47.424795	-82.805434	-171.975728			
25926	2287415	9.829807	-0.889037	0.683992	-0.191815	-0.182633	0.006838	-47.611682	-82.823461	-171.812794			
25927	2287440	9.861484	-0.874018	0.689409	-0.199971	-0.183141	0.006205	-47.801080	-82.841257	-171.650765			
25928	2287465	9.898680	-0.869846	0.690764	-0.207259	-0.183651	0.009574	-47.995408	-82.858675	-171.484826			
25929	2287490	9.894646	-0.831299	0.673607	-0.216797	-0.181067	0.002459	-48.184335	-82.876536	-171.325713			
25930	2287515	9.904264	-0.820366	0.690920	-0.226773	-0.181927	0.003715	-48.376757	-82.894561	-171.162276			
25931	2287540	9.923500	-0.820440	0.704234	-0.233443	-0.179215	-0.003181	-48.563931	-82.912719	-171.007346			
25932	2287565	9.935895	-0.843740	0.692187	-0.238206	-0.174756	-0.000310	-48.750979	-82.930084	-170.853235			
25933	2287590	9.905503	-0.843885	0.729367	-0.232133	-0.179276	-0.006849	-48.936964	-82.948518	-170.699325			
25934	2287615	9.893082	-0.842559	0.740002	-0.228776	-0.180189	-0.003713	-49.126055	-82.966920	-170.539559			
25935	2287640	9.893022	-0.819288	0.778599	-0.231046	-0.182192	-0.005315	-49.317408	-82.985335	-170.380096			
25936	2287665	9.868143	-0.845527	0.798451	-0.228724	-0.186817	-0.018607	-49.503374	-83.005563	-170.225731			
25937	2287690	9.891461	-0.853910	0.838271	-0.217430	-0.190710	-0.017309	-49.693163	-83.025949	-170.065892			
25940	2287715	9.854245	-0.849829	0.851573	-0.220343	-0.196677	-0.027029	-49.881922	-83.048170	-169.905266			
25941	2287740	9.812887	-0.832062	0.879508	-0.217938	-0.200689	-0.029860	-50.073392	-83.070723	-169.743822			
25942	2287765	9.777006	-0.832156	0.907350	-0.217301	-0.206775	-0.034542	-50.267913	-83.094283	-169.579221			
25943	2287790	9.777095	-0.785362	0.898268	-0.220536	-0.204028	-0.034955	-50.461298	-83.117571	-169.416238			
25944	2287815	9.738446	-0.806040	0.919409	-0.230077	-0.208075	-0.040860	-50.656066	-83.142098	-169.250986			
25945	2287840	9.691563	-0.804760	0.943289	-0.237063	-0.211735	-0.038253	-50.858930	-83.166315	-169.080857			
25946	2287865	9.637724	-0.855724	0.965691	-0.250156	-0.203903	-0.041090	-51.055550	-83.190070	-168.918914			
25947	2287890	9.619704	-0.905332	0.986784	-0.264759	-0.202654	-0.039877	-51.255259	-83.213512	-168.755974			
25948	2287915	9.572851	-0.927283	0.977389	-0.281955	-0.201479	-0.043629	-51.454302	-83.237483	-168.593926			
25949	2287940	9.543842	-0.958997	0.994546	-0.288859	-0.193258	-0.037669	-51.652724	-83.259705	-168.435775			
25950	2287965	9.514799	-1.003067	1.016968	-0.298043	-0.186642	-0.040095	-51.845492	-83.281550	-168.284649			
25951	2287990	9.473358	-1.063622	1.034027	-0.306293	-0.185640	-0.041939	-52.038215	-83.303454	-168.134765			
25952	2288015	9.458039	-1.107809	1.076391	-0.310802	-0.179645	-0.043246	-52.225485	-83.325202	-167.988769			
25953	2288040	9.438690	-1.151839	1.074898	-0.311427	-0.173681	-0.037745	-52.412680	-83.345468	-167.845204			
25954	2288065	9.434451	-1.195871	1.092049	-0.312634	-0.170901	-0.031796	-52.602788	-83.364761	-167.698887			
25955	2288090	9.439910	-1.244000	1.087877	-0.320144	-0.163184	-0.037631	-52.783003	-83.383994	-167.563617			
25956	2288115	9.456283	-1.323831	1.102247	-0.326063	-0.155354	-0.036034	-52.958013	-83.402595	-167.432215			
25957	2288140	9.442460	-1.356824	1.102149	-0.325239	-0.147234	-0.027730	-53.132307	-83.419225	-167.303650			
25958	2288165	9.438147	-1.424365	1.132468	-0.327957	-0.139122	-0.024337	-53.302187	-83.434725	-167.179925			
25959	2288190	9.446389	-1.381820	1.163174	-0.330591	-0.134274	-0.025184	-53.467650	-83.449867	-167.061029			
25960	2288215	9.490374	-1.399848	1.193691	-0.326651	-0.130674	-0.019763	-53.633196	-83.464310	-166.939297			
25961	2288240	9.545300	-1.485168	1.206747	-0.327325	-0.127175	-0.017042	-53.798347	-83.477831	-166.820251			
25962	2288265	9.583688	-1.574643	1.227732	-0.335161	-0.121938	-0.014003	-53.962141	-83.490520	-166.703705			
25963	2288290	9.597423	-1.626848	1.210317	-0.339565	-0.112139	-0.017154	-54.114804	-83.502713	-166.598999			
25964	2288315	9.642794	-1.664034	1.222163	-0.343514	-0.111350	-0.008181	-54.273935	-83.514029	-166.486226			
25965	2288340	9.674328	-1.745221	1.229854	-0.347385	-0.106800	-0.011887	-54.427073	-83.525098	-166.382174			
25966	2288365	9.725193	-1.793424	1.243013	-0.343059	-0.100014	-0.006849	-54.576735	-83.534985	-166.280999			
25967	2288390	9.799518	-1.830524	1.237663	-0.338306	-0.096688	-0.010678	-54.719860	-83.545014	-166.185718			
25968	2288415	9.872421	-1.892449	1.234820	-0.326602	-0.086419	-0.007419	-54.853065	-83.554043	-166.096690			
25969	2288440	9.945392	-1.915819	1.233437	-0.323394	-0.089023	-0.002255	-54.992933	-83.562402	-166.002542			
25970	2288465	10.037752	-1.855316	1.233713	-0.312836	-0.080559	0.003970	-55.127292	-83.569310	-165.912417			
25971	2288490	10.181016	-1.886878	1.197804	-0.303027	-0.082873	0.007226	-55.265266	-83.576001	-165.817242			
25972	2288515	10.278851	-1.884063	1.184562	-0.301765	-0.077620	0.015920	-55.403774	-83.581460	-165.719388			
25973	2288540	10.368361	-1.862145	1.199328	-0.289798	-0.078663	0.019380	-55.544665	-83.586323	-165.619372			
25974	2288565	10.471723	-1.851075	1.176827	-0.281990	-0.080046	0.021034	-55.687265	-83.591075	-165.516512			
25975	2288590	10.564007	-1.864837	1.167522	-0.263876	-0.078586	0.025743	-55.829286	-83.595123	-165.411625			
25976	2288615	10.544827	-1.868767	1.122332	-0.253221	-0.079475	0.018728	-55.965584	-83.600283	-165.309083			
25977	2288640	10.539450	-1.882291	1.062520	-0.257330	-0.079261	0.016156	-56.100872	-83.605468	-165.210030			
25978	2288665	10.488415	-1.988064	1.027556	-0.268723	-0.074901	0.012194	-56.230528	-83.610750	-165.118287			
25979	2288690	10.435940	-2.071958	1.035225	-0.286098	-0.067487	0.014967	-56.356925	-83.615091	-165.032328			
25980	2288715	10.415102	-2.121659	1.077580	-0.299245	-0.070046	0.021774	-56.492671	-83.619028	-164.937079			
25981	2288740	10.241592	-2.162746	1.044119	-0.310056	-0.069995	0.024974	-56.632532	-83.622325	-164.841028			
25982	2288765	10.007358	-2.246553	1.042381	-0.317220	-0.065765	0.030355	-56.772787	-83.624619	-164.745612			
25983	2288790	9.921774	-2.307247	1.080670	-0.316025	-0.062889	0.026488	-56.907157	-83.627125	-164.655947			
25984	2288815	9.940944	-2.351303	1.104427	-0.312506	-0.064199	0.032988	-57.046893	-83.629147	-164.558728			
25985	2288840	9.838916	-2.417327	1.113461	-0.298738	-0.071166	0.034554	-57.193495	-83.631279	-164.454263			
25986	2288865	9.778081	-2.511003	1.150297	-0.276458	-0.079791	0.036889	-57.347927	-83.633766	-164.338710			
25987	2288890	9.714694	-2.537138	1.152822	-0.261161	-0.096536	0.034294	-57.516618	-83.637823	-164.206605			
25988	2288915	9.638973	-2.521966	1.148834	-0.240485	-0.108568	0.043401	-57.701772	-83.641858	-164.053462			
25989	2288940	9.608690	-2.521949	1.142180	-0.216736	-0.125721	0.052033	-57.908415	-83.645896	-163.876769			
25990	2288965	9.691385	-2.447768	1.158427	-0.191247	-0.144167	0.059418	-58.136828	-83.650361	-163.674500			
25991	2288990	9.679180	-2.377495	1.122761	-0.174434	-0.164063	0.063756	-58.387885	-83.655704	-163.447026			
25992	2289015	9.710994	-2.330629	1.096358	-0.151645	-0.184861	0.072065	-58.664529	-83.661660	-163.189175			
25993	2289040	9.676887	-2.238181	1.020943	-0.139976	-0.202274	0.083457	-58.966847	-83.667180	-162.905163			
25994	2289065	9.694889	-2.184511	1.007843	-0.127685	-0.218658	0.087118	-59.288518	-83.673282	-162.599913			
25995	2289090	9.809380	-2.119790	0.980201	-0.125816	-0.235571	0.100534	-59.638156	-83.678763	-162.266258			
25996	2289115	9.816411	-2.111320	0.924424	-0.133938	-0.243886	0.103769	-60.001008	-83.684393	-161.919251			
25997	2289140	9.868758	-2.129150	0.908460	-0.135882	-0.250304	0.109723	-60.375727	-83.689315	-161.561819			
25998	2289165	9.901896	-2.116670	0.879281	-0.151682	-0.256561	0.112772	-60.762274	-83.694037	-161.194768			
25999	2289190	9.929506	-2.130295	0.850015	-0.163440	-0.261314	0.114271	-61.157392	-83.698626	-160.820792			
26000	2289215	9.944650	-2.139911	0.842006	-0.170536	-0.263862	0.114281	-61.557125	-83.703271	-160.442083			
26001	2289240	9.899155	-2.149603	0.856569	-0.181422	-0.272568	0.120796	-61.972780	-83.707222	-160.050043			
26002	2289265	9.914373	-2.138506	0.836706	-0.182457	-0.277168	0.124915	-62.396849	-83.710643	-159.649690			
26003	2289290	9.941974	-2.176867	0.787440	-0.172000	-0.275783	0.136280	-62.824997	-83.712202	-159.243727			
26004	2289315	10.003959	-2.233126	0.746155	-0.166146	-0.269397	0.148371	-63.252376	-83.711626	-158.836701			
26005	2289340	10.145613	-2.354211	0.760427	-0.165232	-0.263208	0.163406	-63.680752	-83.708239	-158.429534			
26006	2289365	10.183991	-2.460163	0.774683	-0.164260	-0.257087	0.162520	-64.100864	-83.704251	-158.030536			
26007	2289390	10.255254	-2.570485	0.851438	-0.166743	-0.252715	0.163642	-64.516300	-83.699526	-157.636598			
26008	2289415	10.281197	-2.676515	0.886943	-0.191346	-0.260347	0.147983	-64.935304	-83.697125	-157.241770			
26009	2289440	10.239894	-2.720377	0.844297	-0.199483	-0.261584	0.133716	-65.348562	-83.696197	-156.854739			
26010	2289465	10.211074	-2.574742	0.892535	-0.203399	-0.266936	0.126465	-65.764709	-83.696223	-156.465363			
26011	2289490	10.226444	-2.439928	0.879752	-0.204590	-0.263661	0.127339	-66.177584	-83.695635	-156.079451			
26012	2289515	10.229246	-2.393262	0.890525	-0.212581	-0.263846	0.130954	-66.593980	-83.694405	-155.690452			
26013	2289540	10.167182	-2.364511	0.937120	-0.231473	-0.254044	0.139031	-67.004908	-83.691122	-155.310371			
26014	2289565	10.095443	-2.374295	0.988879	-0.238080	-0.239079	0.147401	-67.402632	-83.685609	-154.944524			
26015	2289590	10.088416	-2.360788	1.050023	-0.247434	-0.228734	0.154041	-67.791876	-83.678376	-154.588551			
26016	2289615	10.008420	-2.326631	1.115187	-0.262089	-0.220080	0.162725	-68.176581	-83.669375	-154.238675			
26017	2289640	9.987656	-2.329532	1.159047	-0.276682	-0.208689	0.162409	-68.548067	-83.659447	-153.904774			
26018	2289665	10.017835	-2.302286	1.220240	-0.287195	-0.197569	0.161305	-68.906078	-83.648853	-153.585938			
26019	2289690	9.999863	-2.261221	1.274840	-0.299539	-0.192827	0.164819	-69.260623	-83.637328	-153.272362			
26020	2289715	9.986021	-2.243491	1.314768	-0.308570	-0.195499	0.161006	-69.617194	-83.626335	-152.957565			
26021	2289740	10.035601	-2.203702	1.344164	-0.313659	-0.193827	0.165026	-69.972632	-83.614401	-152.645112			
26022	2289765	10.046685	-2.159708	1.340322	-0.305446	-0.192732	0.166041	-70.324759	-83.602064	-152.334800			
26023	2289790	10.072946	-2.141670	1.311174	-0.296555	-0.192875	0.169916	-70.676138	-83.588998	-152.023950			
26024	2289815	10.151484	-2.148530	1.292591	-0.277633	-0.194085	0.167282	-71.024255	-83.576223	-151.713249			
26025	2289840	10.260374	-2.148420	1.264749	-0.255696	-0.197162	0.156176	-71.366669	-83.564798	-151.405517			
26026	2289865	10.288174	-2.094519	1.186559	-0.229399	-0.192201	0.156571	-71.698346	-83.552892	-151.104792			
26027	2289890	10.277367	-2.094182	1.102854	-0.212348	-0.183542	0.156000	-72.015766	-83.540487	-150.815950			
26028	2289915	10.287107	-2.114638	1.048320	-0.189796	-0.170547	0.158767	-72.314652	-83.527037	-150.542177			
26029	2289940	10.314746	-2.089785	1.023189	-0.176168	-0.157280	0.154366	-72.592354	-83.513384	-150.288078			
26030	2289965	10.321872	-2.079827	0.932869	-0.167242	-0.140265	0.159937	-72.849285	-83.498111	-150.053589			
26031	2289990	10.277896	-2.108482	0.879554	-0.165415	-0.111471	0.162397	-73.071162	-83.481182	-149.854111			
26032	2290015	10.291633	-2.167524	0.855519	-0.164115	-0.088577	0.159279	-73.263663	-83.463716	-149.683764			
26033	2290040	10.331543	-2.199179	0.847411	-0.164461	-0.072102	0.166053	-73.437532	-83.444516	-149.532457			
26034	2290065	10.344054	-2.193496	0.807599	-0.170748	-0.056623	0.170362	-73.594411	-83.424045	-149.399153			
26035	2290090	10.375836	-2.220770	0.751710	-0.179811	-0.035529	0.165904	-73.725057	-83.403299	-149.293558			
