PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
14629	2010490	7.116343	-1.628347	0.949924	0.184959	-0.033717	0.039570	-50.290171	-79.468936	9.626500			
14630	2010515	6.908814	-1.605679	0.786434	0.183347	-0.080015	0.022405	-50.323820	-79.474558	9.687719			
14631	2010540	6.907931	-1.525332	0.624631	0.177045	-0.102121	0.018255	-50.369431	-79.482660	9.759906			
14632	2010565	6.949609	-1.519310	0.485150	0.162151	-0.115956	0.031145	-50.431841	-79.490590	9.847008			
14633	2010590	7.225406	-1.551788	0.324429	0.143817	-0.111930	0.057191	-50.507387	-79.495257	9.944796			
14634	2010615	7.660859	-1.615992	0.188988	0.124232	-0.099048	0.088616	-50.593624	-79.495240	10.050886			
14635	2010640	8.086602	-1.637775	0.101439	0.108947	-0.070643	0.115819	-50.678298	-79.489611	10.152879			
14636	2010665	8.475070	-1.666536	0.053740	0.103752	-0.046247	0.145438	-50.763487	-79.478459	10.254642			
14637	2010690	8.849761	-1.678826	0.015403	0.091039	-0.021428	0.160865	-50.842974	-79.463320	10.348756			
14638	2010715	9.205301	-1.675818	-0.069451	0.091057	0.004205	0.184570	-50.918486	-79.443197	10.439123			
14639	2010740	9.520862	-1.657762	-0.120985	0.082046	0.034331	0.196469	-50.982672	-79.419022	10.516374			
14640	2010765	9.825196	-1.674369	-0.120867	0.076555	0.067921	0.209409	-51.033564	-79.390365	10.579308			
14641	2010790	10.124141	-1.635862	-0.127261	0.075802	0.092429	0.214343	-51.072080	-79.358942	10.629546			
14642	2010815	10.413433	-1.546630	-0.104151	0.064997	0.119223	0.217547	-51.097651	-79.324737	10.665335			
14643	2010840	10.683473	-1.431236	-0.077082	0.035958	0.144638	0.216931	-51.111812	-79.288321	10.684991			
14644	2010865	11.007310	-1.278690	-0.064403	0.013402	0.171734	0.217636	-51.113501	-79.249390	10.688666			
14645	2010890	11.300643	-1.174493	0.010510	-0.010112	0.193566	0.221188	-51.107437	-79.208100	10.681022			
14646	2010915	11.512562	-1.036197	0.163878	-0.036219	0.215827	0.227313	-51.095162	-79.164116	10.663537			
14647	2010940	11.893099	-0.886085	0.086265	-0.061183	0.235821	0.231496	-51.076851	-79.117874	10.635972			
14648	2010965	12.179403	-0.721715	0.251684	-0.088489	0.260298	0.236091	-51.050659	-79.068915	10.596393			
14649	2010990	12.352799	-0.588868	0.381125	-0.112860	0.275981	0.238815	-51.020509	-79.018236	10.549220			
14650	2011015	12.556467	-0.429933	0.545145	-0.137670	0.286900	0.255229	-50.995707	-78.964734	10.504147			
14651	2011040	12.761509	-0.305368	0.686565	-0.151403	0.280266	0.265846	-50.981771	-78.910653	10.467852			
14652	2011065	13.036831	-0.176638	0.816049	-0.168349	0.285427	0.274408	-50.971507	-78.855152	10.432820			
14653	2011090	13.292735	-0.045297	0.999999	-0.187054	0.285395	0.289677	-50.971117	-78.797955	10.405114			
14654	2011115	13.493485	0.094077	1.215810	-0.197952	0.275294	0.303620	-50.984473	-78.740111	10.390085			
14655	2011140	13.703845	0.197783	1.426222	-0.209886	0.261122	0.322504	-51.015855	-78.681450	10.391431			
14656	2011165	13.943024	0.176468	1.601669	-0.239109	0.224462	0.332522	-51.076027	-78.624974	10.417874			
14657	2011190	14.182472	0.281805	1.745598	-0.263037	0.185914	0.332442	-51.160424	-78.571967	10.465536			
14658	2011215	14.328130	0.343025	1.915975	-0.285725	0.135918	0.328194	-51.273155	-78.523898	10.539030			
14659	2011240	14.363503	0.416452	2.139415	-0.296620	0.069073	0.326961	-51.422767	-78.481920	10.648351			
14660	2011265	14.378367	0.465430	2.287076	-0.293982	-0.005421	0.315636	-51.607017	-78.447788	10.793424			
14661	2011290	14.395847	0.331627	2.382341	-0.288445	-0.084391	0.300466	-51.826320	-78.422269	10.975101			
14662	2011315	14.411959	0.066125	2.396101	-0.283545	-0.155547	0.286682	-52.077338	-78.404433	11.190076			
14663	2011340	14.318017	-0.144221	2.386068	-0.274536	-0.218499	0.263347	-52.351088	-78.394570	11.429392			
14664	2011365	14.197928	-0.332568	2.381413	-0.260501	-0.268440	0.234905	-52.638014	-78.392059	11.684218			
14665	2011390	14.061216	-0.569116	2.381975	-0.244667	-0.302796	0.210074	-52.931220	-78.395097	11.947770			
14666	2011415	13.883280	-0.789111	2.365133	-0.222199	-0.327972	0.188710	-53.226538	-78.402473	12.216921			
14667	2011440	13.691498	-1.032465	2.353645	-0.186506	-0.353694	0.170173	-53.523790	-78.413900	12.493093			
14668	2011465	13.545158	-1.263496	2.359429	-0.156635	-0.367543	0.150259	-53.816911	-78.428516	12.769404			
14669	2011490	13.401589	-1.541239	2.331874	-0.113356	-0.379232	0.130762	-54.103164	-78.446093	13.045016			
14670	2011515	13.288340	-1.832601	2.283048	-0.067183	-0.379771	0.121354	-54.380151	-78.464535	13.318048			
14671	2011540	13.297492	-2.184677	2.272622	-0.019224	-0.370972	0.116144	-54.643927	-78.482598	13.584446			
14672	2011565	13.503478	-2.593168	2.271426	0.026396	-0.358535	0.105602	-54.890556	-78.500629	13.839996			
14673	2011590	13.779953	-2.897074	2.237318	0.072257	-0.350289	0.092526	-55.121350	-78.519305	14.086075			
14674	2011615	14.015360	-3.096258	2.161103	0.115407	-0.339539	0.080067	-55.335519	-78.538375	14.321621			
14675	2011640	14.378815	-3.343598	2.068813	0.155304	-0.328542	0.082606	-55.539270	-78.556084	14.552211			
14676	2011665	14.797691	-3.431199	1.938526	0.187480	-0.309075	0.078304	-55.725958	-78.572571	14.770082			
14677	2011690	15.164178	-3.480509	1.845597	0.209709	-0.285296	0.095530	-55.902912	-78.584966	14.981259			
14678	2011715	15.474230	-3.535178	1.745919	0.219587	-0.254263	0.113723	-56.067831	-78.592586	15.181741			
14679	2011740	15.737536	-3.501932	1.655843	0.205174	-0.216705	0.134824	-56.221162	-78.594593	15.368146			
14680	2011765	15.985627	-3.455006	1.610971	0.175165	-0.177719	0.151871	-56.362499	-78.591374	15.537929			
14681	2011790	16.188092	-3.346667	1.665936	0.129591	-0.130571	0.174621	-56.491283	-78.581627	15.688251			
14682	2011815	16.273417	-3.212279	1.774031	0.062856	-0.085944	0.198467	-56.612321	-78.565437	15.821077			
14683	2011840	16.265149	-2.943280	1.933024	-0.003552	-0.049315	0.213698	-56.726712	-78.544492	15.937272			
14684	2011865	16.175735	-2.635716	2.078773	-0.078709	-0.022791	0.227980	-56.841285	-78.519707	16.042678			
14685	2011890	16.054484	-2.348945	2.265647	-0.137886	-0.001995	0.245047	-56.958135	-78.491206	16.141768			
14686	2011915	15.860379	-1.979619	2.458067	-0.185362	0.001203	0.254174	-57.082888	-78.461313	16.242136			
14687	2011940	15.667527	-1.674967	2.654268	-0.218020	-0.008328	0.250618	-57.215949	-78.432548	16.346076			
14688	2011965	15.436248	-1.357776	2.803986	-0.226551	-0.031795	0.253858	-57.364658	-78.405158	16.464753			
14689	2011990	15.167805	-1.066587	2.929666	-0.222696	-0.062531	0.246675	-57.527558	-78.380939	16.598491			
14690	2012015	14.887070	-0.767036	3.020826	-0.210811	-0.102389	0.237536	-57.708198	-78.360799	16.752207			
14691	2012040	14.574692	-0.503151	3.072020	-0.192258	-0.142451	0.232250	-57.907182	-78.344259	16.927259			
14692	2012065	14.289865	-0.292659	3.089849	-0.165536	-0.182612	0.229503	-58.124451	-78.330971	17.124900			
14693	2012090	14.050552	-0.082177	3.083771	-0.137053	-0.221224	0.219671	-58.356367	-78.321635	17.341671			
14694	2012115	13.787863	0.087252	3.037620	-0.101644	-0.259669	0.209124	-58.601788	-78.316280	17.577496			
14695	2012140	13.544494	0.248482	2.963682	-0.060119	-0.288984	0.194442	-58.853133	-78.314699	17.825368			
14696	2012165	13.343768	0.378100	2.900224	-0.016822	-0.314689	0.177678	-59.107520	-78.316852	18.082680			
14697	2012190	13.133405	0.500812	2.822135	0.009586	-0.333804	0.159894	-59.363330	-78.322362	18.345305			
14698	2012215	12.950662	0.627727	2.729407	0.029670	-0.345945	0.138056	-59.616116	-78.331212	18.607808			
14699	2012240	12.820091	0.684389	2.648527	0.030461	-0.340891	0.122964	-59.860872	-78.341335	18.862183			
14700	2012265	12.717062	0.697165	2.548869	0.026417	-0.333323	0.112969	-60.098616	-78.351939	19.108797			
14701	2012290	12.662094	0.647959	2.461052	0.004317	-0.317237	0.102316	-60.326574	-78.362521	19.342178			
14702	2012315	12.598815	0.565789	2.386284	-0.010180	-0.290348	0.092480	-60.537358	-78.372246	19.555892			
14703	2012340	12.516131	0.464157	2.343403	-0.034675	-0.257811	0.087373	-60.730491	-78.380172	19.748001			
14704	2012365	12.421054	0.370758	2.304540	-0.060669	-0.226139	0.084348	-60.907291	-78.386139	19.919630			
14705	2012390	12.303887	0.278726	2.290892	-0.083274	-0.185657	0.076902	-61.060292	-78.390126	20.063653			
14706	2012415	12.198982	0.154843	2.311681	-0.113705	-0.134099	0.078008	-61.186610	-78.390339	20.175946			
14707	2012440	12.120185	0.032324	2.357726	-0.129130	-0.087014	0.080256	-61.287115	-78.386978	20.259671			
14708	2012465	12.023355	-0.127517	2.436857	-0.133574	-0.037967	0.082335	-61.358906	-78.379960	20.313432			
14709	2012490	11.916739	-0.321809	2.546476	-0.136690	0.008006	0.084294	-61.403623	-78.369530	20.339099			
14710	2012515	11.876355	-0.472137	2.645542	-0.134569	0.043605	0.081043	-61.425137	-78.357068	20.341320			
14711	2012540	11.752011	-0.630524	2.710060	-0.141586	0.073999	0.087987	-61.431423	-78.341648	20.327034			
14712	2012565	11.567013	-0.773894	2.806463	-0.153111	0.096558	0.095536	-61.428140	-78.323733	20.301290			
14713	2012590	11.322861	-0.867738	2.905661	-0.160795	0.112128	0.098684	-61.417583	-78.304355	20.266992			
14714	2012615	11.139392	-0.993030	2.947667	-0.181848	0.129814	0.100778	-61.400053	-78.283502	20.222401			
14715	2012640	10.974078	-1.050681	2.930096	-0.204584	0.146267	0.097468	-61.374866	-78.261931	20.166751			
14716	2012665	10.839031	-1.149583	2.901783	-0.223783	0.159810	0.100277	-61.345326	-78.239071	20.103840			
14719	2012690	10.709655	-1.212569	2.831092	-0.245479	0.185977	0.096910	-61.302202	-78.214828	20.023874			
14720	2012715	10.538850	-1.260587	2.814882	-0.265895	0.210874	0.098430	-61.247768	-78.188668	19.929249			
14721	2012740	10.369527	-1.242592	2.790911	-0.282741	0.230238	0.089650	-61.181620	-78.162253	19.820292			
14722	2012765	10.107906	-1.246589	2.774772	-0.287078	0.241712	0.096694	-61.111955	-78.134134	19.707096			
14723	2012790	9.927474	-1.271281	2.762623	-0.284632	0.254060	0.094473	-61.034295	-78.105408	19.586076			
14724	2012815	9.701569	-1.327501	2.746365	-0.272487	0.251363	0.079535	-60.952010	-78.078708	19.461967			
14725	2012840	9.508875	-1.341017	2.685075	-0.261639	0.252388	0.069280	-60.864686	-78.053181	19.334412			
14726	2012865	9.329959	-1.329828	2.643802	-0.233060	0.249060	0.059801	-60.772564	-78.029030	19.206125			
14727	2012890	9.115221	-1.319971	2.605189	-0.199798	0.243436	0.035208	-60.671305	-78.008301	19.073357			
14728	2012915	8.910200	-1.271620	2.557408	-0.167996	0.234169	0.018401	-60.565721	-77.990273	18.940674			
14729	2012940	8.665385	-1.203822	2.460471	-0.125983	0.230221	-0.000037	-60.450720	-77.974767	18.804648			
14730	2012965	8.430025	-1.187060	2.404594	-0.088079	0.232424	-0.018504	-60.323188	-77.961346	18.661355			
14731	2012990	8.235989	-1.178539	2.346035	-0.046283	0.232650	-0.032257	-60.185254	-77.949549	18.513541			
14732	2013015	8.036567	-1.130078	2.261050	-0.007187	0.236125	-0.042613	-60.036466	-77.938715	18.360193			
14733	2013040	7.937728	-1.088378	2.154809	0.024779	0.236827	-0.055993	-59.878519	-77.929403	18.202310			
14734	2013065	7.848384	-1.060668	2.100373	0.059515	0.239928	-0.062698	-59.711787	-77.920603	18.040526			
14735	2013090	7.786551	-1.049440	2.052531	0.093463	0.243653	-0.078413	-59.532957	-77.913374	17.871338			
14736	2013115	7.753705	-0.972294	2.015565	0.123520	0.247552	-0.079893	-59.347230	-77.905932	17.699332			
14737	2013140	7.722348	-0.910032	1.918750	0.149895	0.248979	-0.084439	-59.155627	-77.898826	17.525338			
14738	2013165	7.741853	-0.856171	1.863109	0.171126	0.248210	-0.090863	-58.959428	-77.892442	17.349750			
14739	2013190	7.753154	-0.781701	1.796932	0.172129	0.239794	-0.101750	-58.764318	-77.887890	17.175419			
14740	2013215	7.740949	-0.753924	1.731880	0.176942	0.224975	-0.096881	-58.578733	-77.883726	17.011359			
14741	2013240	7.747929	-0.745542	1.696032	0.181441	0.213224	-0.099882	-58.398310	-77.880697	16.853408			
14742	2013265	7.759139	-0.723312	1.634992	0.179043	0.195429	-0.102039	-58.227648	-77.879169	16.705090			
14743	2013290	7.792224	-0.750703	1.605669	0.172853	0.184330	-0.109366	-58.061612	-77.879279	16.560595			
14744	2013315	7.784057	-0.791709	1.540437	0.176501	0.158134	-0.120853	-57.905726	-77.882690	16.426834			
14745	2013340	7.689115	-0.839613	1.479087	0.183074	0.135399	-0.126810	-57.759592	-77.888482	16.304194			
14746	2013365	7.726311	-0.865656	1.461756	0.196172	0.117435	-0.142536	-57.615964	-77.897488	16.186040			
14747	2013390	7.689290	-0.879141	1.385937	0.217640	0.088389	-0.154643	-57.481091	-77.910130	16.079991			
14748	2013415	7.657583	-0.881895	1.396586	0.244178	0.075956	-0.175023	-57.341753	-77.926138	15.973078			
14749	2013440	7.566946	-0.843060	1.310306	0.279407	0.068255	-0.189830	-57.196067	-77.944470	15.865031			
14750	2013465	7.512112	-0.822070	1.217304	0.322853	0.059670	-0.199375	-57.045124	-77.964560	15.757979			
14751	2013490	7.453137	-0.820343	1.120286	0.358278	0.066517	-0.199738	-56.884681	-77.984098	15.646410			
14752	2013515	7.398258	-0.822733	1.028559	0.385469	0.081852	-0.192881	-56.713727	-78.001545	15.527891			
14753	2013540	7.373303	-0.919045	1.034860	0.410637	0.097300	-0.191939	-56.530462	-78.017584	15.400673			
14754	2013565	7.338723	-1.007121	1.046531	0.428683	0.107932	-0.184582	-56.340968	-78.031818	15.269737			
14755	2013590	7.220171	-1.040189	1.074242	0.447582	0.111021	-0.181335	-56.147874	-78.045328	15.137895			
14756	2013615	7.265480	-1.130986	1.080586	0.468214	0.112234	-0.179842	-55.951280	-78.058472	15.005309			
14757	2013640	7.261311	-1.177692	1.064469	0.467742	0.106166	-0.179775	-55.757886	-78.072001	14.876124			
14758	2013665	7.236447	-1.207996	1.077650	0.464198	0.098817	-0.183919	-55.567164	-78.086524	14.749159			
14759	2013690	7.210225	-1.238278	1.082837	0.450024	0.091238	-0.187385	-55.380993	-78.101986	14.624776			
14760	2013715	7.140011	-1.236834	1.072170	0.423045	0.073770	-0.194752	-55.205135	-78.119660	14.506798			
14761	2013740	7.075226	-1.227312	1.100070	0.393248	0.056504	-0.189777	-55.044771	-78.138090	14.400493			
14762	2013765	6.940295	-1.214886	1.093396	0.359716	0.038911	-0.189272	-54.898834	-78.157850	14.304028			
14763	2013790	6.833009	-1.151523	1.070954	0.316021	0.025755	-0.183904	-54.768232	-78.178018	14.216843			
14764	2013815	6.776523	-1.162516	1.077529	0.253306	0.012363	-0.182872	-54.654089	-78.199136	14.137112			
14765	2013840	6.691175	-1.140480	1.069554	0.198099	0.000723	-0.171639	-54.558564	-78.219878	14.068518			
14766	2013865	6.592081	-1.154088	1.034931	0.135069	-0.013132	-0.164077	-54.482570	-78.240869	14.010657			
14767	2013890	6.459645	-1.195562	1.098488	0.081024	-0.018135	-0.161146	-54.418066	-78.261920	13.956630			
14768	2013915	6.444669	-1.115690	1.073510	0.023206	-0.029166	-0.164320	-54.366494	-78.284250	13.907169			
14769	2013940	6.429773	-1.057667	1.009918	-0.034414	-0.031315	-0.163375	-54.324641	-78.306641	13.859396			
14770	2013965	6.378980	-1.018969	0.963531	-0.076531	-0.025351	-0.173353	-54.281258	-78.329687	13.803904			
14771	2013990	6.354332	-0.922695	0.959860	-0.102997	-0.009955	-0.175793	-54.231804	-78.351720	13.738347			
14772	2014015	6.256710	-0.833225	0.946817	-0.120345	0.014155	-0.175193	-54.171195	-78.371650	13.658682			
14773	2014040	6.181026	-0.723302	0.981707	-0.121458	0.044362	-0.172123	-54.094766	-78.388670	13.562895			
14774	2014065	6.097014	-0.675264	1.011048	-0.105380	0.074796	-0.169620	-53.999621	-78.402810	13.450357			
14775	2014090	6.017186	-0.639459	1.012445	-0.079915	0.118738	-0.152597	-53.882782	-78.411233	13.319403			
14776	2014115	5.993597	-0.626045	1.092204	-0.044699	0.162484	-0.151469	-53.736467	-78.415765	13.163321			
14777	2014140	6.091089	-0.674516	1.182453	-0.005649	0.192161	-0.146748	-53.569774	-78.417147	12.992340			
14778	2014165	6.143038	-0.719029	1.313880	0.031434	0.220966	-0.149328	-53.380495	-78.416264	12.803725			
14779	2014190	6.135792	-0.753888	1.439961	0.051203	0.234912	-0.150892	-53.179960	-78.414237	12.606510			
14780	2014215	6.099773	-0.787111	1.503624	0.065473	0.237212	-0.161876	-52.971483	-78.413130	12.403079			
14781	2014240	6.097012	-0.806347	1.498237	0.069964	0.230356	-0.178698	-52.759173	-78.414385	12.196586			
14782	2014265	6.095599	-0.807788	1.511526	0.086029	0.226325	-0.185667	-52.543794	-78.416630	11.989310			
14783	2014290	6.065428	-0.765035	1.482425	0.085090	0.231090	-0.203617	-52.318165	-78.420336	11.771436			
14784	2014315	6.091608	-0.732096	1.501118	0.090361	0.237891	-0.221771	-52.080022	-78.425323	11.541365			
14785	2014340	6.117882	-0.668802	1.490754	0.096433	0.243484	-0.223376	-51.837110	-78.429804	11.307515			
14786	2014365	6.130253	-0.648262	1.510753	0.107220	0.257981	-0.222985	-51.584691	-78.432751	11.065541			
14787	2014390	6.155065	-0.660589	1.498753	0.127444	0.261319	-0.220482	-51.328524	-78.434904	10.822701			
14788	2014415	6.185466	-0.659071	1.456274	0.154786	0.264211	-0.221221	-51.066382	-78.436660	10.577559			
14789	2014440	6.163467	-0.656265	1.444291	0.192699	0.264762	-0.219528	-50.799258	-78.437952	10.333077			
14790	2014465	6.204785	-0.674101	1.434941	0.224115	0.261639	-0.224601	-50.527012	-78.439858	10.087964			
14791	2014490	6.259774	-0.733282	1.440088	0.248764	0.254731	-0.231306	-50.251875	-78.442900	9.843504			
14792	2014515	6.305187	-0.815682	1.407952	0.275569	0.251032	-0.232865	-49.973976	-78.446216	9.599942			
14793	2014540	6.287270	-0.891193	1.366503	0.284806	0.240313	-0.238934	-49.697664	-78.450952	9.359559			
14794	2014565	6.281808	-0.930911	1.323856	0.291352	0.240082	-0.240785	-49.419487	-78.455679	9.118234			
14795	2014590	6.265298	-0.945968	1.311842	0.295451	0.240330	-0.244810	-49.138537	-78.460583	8.874682			
14796	2014615	6.188187	-0.939080	1.303846	0.309967	0.237238	-0.244948	-48.856790	-78.465552	8.632236			
14797	2014640	6.138661	-0.930751	1.289229	0.312676	0.242791	-0.245062	-48.571531	-78.469770	8.386812			
14798	2014665	6.029803	-0.897888	1.330494	0.315401	0.251733	-0.244735	-48.281156	-78.472857	8.136570			
14799	2014690	5.991282	-0.812742	1.366596	0.311691	0.258307	-0.241414	-47.989303	-78.474706	7.884278			
14800	2014715	5.919774	-0.724702	1.372180	0.320877	0.258286	-0.233483	-47.699741	-78.475459	7.635460			
14801	2014740	5.875689	-0.669845	1.409526	0.319688	0.260621	-0.227475	-47.412039	-78.475102	7.388575			
14802	2014765	5.850854	-0.620514	1.461483	0.318560	0.252375	-0.219682	-47.132491	-78.474482	7.149847			
14803	2014790	5.834275	-0.582182	1.502780	0.319038	0.240706	-0.209780	-46.863643	-78.473736	6.922109			
14804	2014815	5.889387	-0.538245	1.520245	0.321022	0.228670	-0.203349	-46.603721	-78.473290	6.703556			
14805	2014840	5.952830	-0.473590	1.523154	0.325426	0.208566	-0.197719	-46.356213	-78.474050	6.498530			
14806	2014865	6.036909	-0.461181	1.505939	0.325744	0.185651	-0.183877	-46.126978	-78.475478	6.312200			
14807	2014890	6.177366	-0.463984	1.511339	0.325036	0.163496	-0.183283	-45.909269	-78.478904	6.137531			
14808	2014915	6.282008	-0.531277	1.481934	0.326039	0.137337	-0.177099	-45.707428	-78.484177	5.978988			
14809	2014940	6.487288	-0.584744	1.423400	0.319622	0.101890	-0.177109	-45.524210	-78.492897	5.838734			
14810	2014965	6.669233	-0.654524	1.316975	0.325435	0.070724	-0.176016	-45.356076	-78.504553	5.714729			
14811	2014990	6.837322	-0.745023	1.237040	0.328220	0.047755	-0.170007	-45.201729	-78.517842	5.605203			
14812	2015015	6.982054	-0.798386	1.157259	0.342174	0.018702	-0.159788	-45.064620	-78.532973	5.515093			
14813	2015040	7.119762	-0.927436	1.086454	0.351198	-0.002499	-0.150694	-44.941140	-78.549290	5.440433			
14814	2015065	7.258801	-1.071666	1.030262	0.363079	-0.017390	-0.146396	-44.825271	-78.566654	5.375279			
14815	2015090	7.348402	-1.152513	0.946366	0.368029	-0.039057	-0.138409	-44.723262	-78.585391	5.324994			
14816	2015115	7.445008	-1.212633	0.833256	0.364995	-0.047840	-0.136520	-44.626706	-78.604812	5.279615			
14817	2015140	7.536038	-1.263221	0.749445	0.363952	-0.055347	-0.130686	-44.536845	-78.624400	5.241131			
14818	2015165	7.613277	-1.260331	0.705673	0.362320	-0.048001	-0.135267	-44.440996	-78.643686	5.196304			
14821	2015190	7.773247	-1.213366	0.648791	0.345427	-0.045338	-0.130638	-44.348364	-78.662220	5.152294			
14822	2015215	7.957957	-1.152809	0.621199	0.326240	-0.023441	-0.118183	-44.253632	-78.677247	5.103133			
14823	2015240	8.157787	-1.068952	0.616285	0.305924	-0.003043	-0.107637	-44.156929	-78.689112	5.049204			
14824	2015265	8.415468	-0.996058	0.607390	0.277701	0.021541	-0.095631	-44.058037	-78.697234	4.988923			
14825	2015290	8.719956	-0.921830	0.602481	0.250739	0.038294	-0.086334	-43.959351	-78.702685	4.924914			
14826	2015315	9.075253	-0.883518	0.639995	0.231320	0.061221	-0.070006	-43.860343	-78.704124	4.857539			
14827	2015340	9.430562	-0.858925	0.662914	0.218712	0.077385	-0.052544	-43.764212	-78.702140	4.791458			
14828	2015365	9.776223	-0.861793	0.672398	0.209655	0.092527	-0.038791	-43.669039	-78.697205	4.725032			
14829	2015390	10.120429	-0.936097	0.670985	0.202084	0.101298	-0.027622	-43.576484	-78.690236	4.660167			
14830	2015415	10.461974	-0.948522	0.669844	0.195390	0.107718	-0.015491	-43.488051	-78.681382	4.598326			
14831	2015440	10.819991	-1.036524	0.644470	0.184943	0.118518	-0.001368	-43.403326	-78.669997	4.538939			
14832	2015465	11.207027	-1.113401	0.591327	0.176865	0.127593	0.004466	-43.318486	-78.657075	4.478252			
14833	2015490	11.569075	-1.279809	0.560452	0.174844	0.141883	0.013521	-43.231822	-78.641756	4.415406			
14834	2015515	11.900808	-1.461263	0.525473	0.178976	0.155838	0.018376	-43.140427	-78.624485	4.348142			
14835	2015540	12.225601	-1.677160	0.495715	0.185244	0.169677	0.019889	-43.042510	-78.605596	4.275329			
14836	2015565	12.482910	-1.883428	0.471249	0.196433	0.184846	0.025615	-42.938912	-78.584533	4.198351			
14837	2015590	12.723629	-2.103480	0.464033	0.212252	0.192700	0.021692	-42.827563	-78.563000	4.115771			
14838	2015615	12.902329	-2.301679	0.486045	0.228903	0.205252	0.019915	-42.707194	-78.540287	4.026237			
14839	2015640	13.027370	-2.444834	0.520229	0.252356	0.211012	0.010026	-42.576059	-78.517888	3.929316			
14840	2015665	13.131924	-2.497195	0.534695	0.284359	0.213158	-0.005628	-42.431638	-78.496730	3.823508			
14841	2015690	13.291450	-2.612826	0.567599	0.307931	0.208662	-0.021906	-42.277968	-78.477565	3.711699			
14842	2015715	13.438576	-2.696969	0.612533	0.339980	0.196803	-0.030261	-42.121334	-78.460402	3.601386			
14843	2015740	13.555363	-2.777065	0.672158	0.369883	0.168827	-0.031263	-41.973459	-78.446252	3.504535			
14844	2015765	13.654306	-2.852883	0.721085	0.404458	0.138628	-0.027162	-41.837174	-78.434881	3.424565			
14845	2015790	13.725713	-2.919028	0.762082	0.437740	0.102177	-0.022425	-41.715778	-78.426916	3.364657			
14846	2015815	13.864887	-2.946428	0.716894	0.470382	0.051659	-0.022312	-41.613311	-78.424322	3.328708			
14847	2015840	14.110275	-2.851405	0.678850	0.499606	0.004832	-0.020124	-41.529602	-78.426527	3.316313			
14848	2015865	14.237366	-2.743800	0.591568	0.531285	-0.037572	-0.020723	-41.460678	-78.433335	3.323642			
14849	2015890	14.117878	-2.682799	0.497389	0.556928	-0.063619	-0.044906	-41.387417	-78.445234	3.330292			
14850	2015915	14.143211	-2.461086	0.403838	0.567703	-0.082076	-0.079668	-41.302753	-78.462409	3.326767			
14851	2015940	14.025278	-2.181718	0.359502	0.559796	-0.096160	-0.093602	-41.218296	-78.482416	3.322410			
14852	2015965	13.813667	-1.888688	0.335126	0.536636	-0.110415	-0.111155	-41.134311	-78.505614	3.315150			
14853	2015990	13.564831	-1.527119	0.368040	0.490028	-0.133291	-0.101939	-41.072344	-78.530411	3.323545			
14854	2016015	13.377968	-1.228627	0.363570	0.426476	-0.161862	-0.066614	-41.051468	-78.554972	3.364478			
14855	2016040	13.345345	-1.041366	0.301709	0.368826	-0.186919	-0.011203	-41.080218	-78.577024	3.447712			
14856	2016065	13.487793	-0.895087	0.142957	0.317138	-0.194536	0.068329	-41.162671	-78.592389	3.578176			
14857	2016090	13.741749	-0.784514	-0.005291	0.264336	-0.175621	0.151774	-41.288658	-78.597793	3.745330			
14858	2016115	13.993798	-0.890166	-0.073323	0.218156	-0.143161	0.231643	-41.448626	-78.592066	3.940306			
14859	2016140	14.307206	-1.282132	-0.047848	0.163969	-0.110136	0.257447	-41.614319	-78.580235	4.133306			
14860	2016165	14.733460	-1.737302	-0.029190	0.097249	-0.077550	0.225982	-41.757192	-78.567813	4.293282			
14861	2016190	15.133476	-2.086987	0.076146	0.022973	-0.065786	0.125954	-41.852099	-78.563620	4.393471			
14862	2016215	15.353650	-2.094140	0.145327	-0.039089	-0.061184	-0.004913	-41.884667	-78.571429	4.420907			
14863	2016240	15.429713	-1.809721	0.187536	-0.072168	-0.051370	-0.127007	-41.852902	-78.589860	4.377958			
14864	2016265	15.276208	-1.265276	0.197275	-0.072448	-0.042273	-0.201948	-41.777015	-78.614469	4.289961			
14865	2016290	15.049595	-0.719588	0.257422	-0.042887	-0.016563	-0.205800	-41.682298	-78.636670	4.187083			
14866	2016315	14.849977	-0.368223	0.425914	0.006843	0.016360	-0.156005	-41.591033	-78.650580	4.094920			
14867	2016340	14.618169	-0.305772	0.633224	0.055535	0.042664	-0.084656	-41.518297	-78.654860	4.028851			
14868	2016365	14.453199	-0.647622	0.868482	0.074176	0.053787	-0.009413	-41.477835	-78.650793	3.998421			
14869	2016390	14.435692	-1.052540	1.029229	0.062168	0.064497	0.044359	-41.462803	-78.640473	3.992176			
14870	2016415	14.594519	-1.480707	1.158085	0.014268	0.062385	0.064020	-41.466119	-78.628521	3.997566			
14871	2016440	14.913245	-1.837384	1.263432	-0.059736	0.066762	0.054699	-41.473010	-78.616977	3.995870			
14872	2016465	15.317694	-2.022013	1.344098	-0.142147	0.062709	0.036892	-41.484119	-78.607557	3.986436			
14873	2016490	15.832360	-2.192961	1.418220	-0.236732	0.066459	0.026022	-41.501222	-78.598767	3.969293			
14874	2016515	16.396605	-2.293916	1.528496	-0.327687	0.072029	0.025079	-41.528213	-78.589476	3.948876			
14875	2016540	16.909480	-2.450395	1.772791	-0.400043	0.066422	0.029987	-41.570815	-78.580317	3.933883			
